in switch loop
1463, -0.15100, -0.06531, 0.98218, 1.46484, 0.42725, 0.54932
1480, -0.04004, -0.06982, 0.97864, 1.95312, 0.54932, 0.42725
1497, -0.03833, -0.06580, 0.97839, 1.52588, 0.54932, 0.42725
1514, -0.09607, -0.06580, 0.98096, 1.09863, 0.54932, 0.48828
1531, -0.10852, -0.06750, 0.97473, 1.40381, 0.54932, 0.54932
1548, -0.12927, -0.06860, 0.97852, 1.28174, 0.12207, 0.48828
1565, -0.09705, -0.07068, 0.97473, 1.28174, 0.12207, 0.36621
1582, -0.08899, -0.06921, 0.97693, 1.58691, 0.24414, 0.54932
1599, -0.09363, -0.06396, 0.97742, 1.64795, 0.36621, 0.42725
1616, -0.06738, -0.06104, 0.97681, 1.64795, 0.18311, 0.48828
1633, -0.11047, -0.06519, 0.97815, 1.70898, 0.12207, 0.36621
1650, -0.08667, -0.06372, 0.97839, 1.70898, 0.18311, 0.36621
1667, -0.08215, -0.05908, 0.97839, 1.58691, 0.06104, 0.30518
1684, 0.18872, -0.06140, 0.98376, 1.28174, 1.09863, 0.30518
1701, -0.02063, -0.06934, 0.97815, 1.77002, -0.30518, 0.48828
1718, -0.06018, -0.06482, 0.97839, 1.64795, 0.12207, 0.48828
1735, -0.04614, -0.06348, 0.97900, 1.58691, 0.36621, 0.42725
1752, -0.05518, -0.06543, 0.97778, 1.40381, 0.00000, 0.30518
1769, -0.03503, -0.06519, 0.97571, 1.34277, 0.24414, 0.24414
1786, -0.06433, -0.06787, 0.97656, 1.83105, 0.18311, 0.18311
1803, -0.04932, -0.06555, 0.97681, 1.58691, 0.30518, 0.30518
1820, -0.05396, -0.06360, 0.97864, 1.58691, 0.18311, 0.30518
1837, -0.05542, -0.06250, 0.97803, 1.64795, 0.18311, 0.30518
1854, -0.05383, -0.06140, 0.97681, 1.58691, 0.18311, 0.36621
1871, -0.03772, -0.06213, 0.97766, 1.64795, 0.30518, 0.06104
1888, -0.04126, -0.06384, 0.97778, 1.83105, 0.12207, 0.12207
1905, -0.04639, -0.06641, 0.97742, 1.83105, 0.36621, 0.18311
1922, -0.03699, -0.06592, 0.97754, 1.58691, 0.18311, 0.24414
1939, -0.01978, -0.06604, 0.97766, 1.89209, 0.30518, 0.42725
1956, -0.01233, -0.06763, 0.97766, 1.83105, 0.30518, 0.48828
1973, -0.01135, -0.06726, 0.97803, 1.58691, 0.18311, 0.48828
1990, -0.01111, -0.06567, 0.97778, 1.58691, 0.18311, 0.42725
2007, -0.01135, -0.06470, 0.97864, 1.89209, 0.12207, 0.48828
2024, -0.01001, -0.06360, 0.97803, 1.70898, 0.36621, 0.48828
2041, -0.01111, -0.06311, 0.97803, 1.70898, 0.24414, 0.42725
2058, -0.01074, -0.06323, 0.97888, 1.58691, 0.24414, 0.54932
2075, -0.01050, -0.06396, 0.97693, 1.64795, 0.30518, 0.42725
2092, -0.01172, -0.06421, 0.97717, 1.83105, 0.24414, 0.42725
2109, -0.01001, -0.06506, 0.97693, 1.77002, 0.12207, 0.48828
2126, -0.01099, -0.06482, 0.97705, 1.64795, 0.36621, 0.61035
2143, -0.01099, -0.06616, 0.97729, 1.83105, 0.36621, 0.54932
in switch loop
1, -0.01208, -0.06555, 0.97913, 2.01416, 0.48828, 0.54932
18, -0.01135, -0.06274, 0.97644, 1.83105, 0.06104, 0.48828
35, -0.01221, -0.06409, 0.97803, 1.70898, 0.12207, 0.30518
52, -0.01086, -0.06409, 0.97717, 1.64795, 0.24414, 0.42725
69, -0.01160, -0.06531, 0.97717, 1.95312, 0.30518, 0.36621
86, -0.01086, -0.06567, 0.97925, 1.58691, 0.06104, 0.36621
103, -0.01062, -0.06470, 0.97778, 1.58691, 0.36621, 0.30518
120, -0.01196, -0.06555, 0.97729, 1.83105, 0.30518, 0.42725
137, -0.01160, -0.06519, 0.97839, 1.83105, 0.36621, 0.48828
154, -0.01392, -0.06458, 0.97693, 1.58691, 0.18311, 0.48828
171, -0.01257, -0.06372, 0.97729, 1.64795, 0.18311, 0.36621
188, -0.01208, -0.06323, 0.97644, 1.70898, 0.24414, 0.36621
205, -0.01221, -0.06384, 0.97729, 1.77002, 0.24414, 0.54932
222, -0.01270, -0.06409, 0.97656, 1.58691, 0.18311, 0.48828
239, -0.01306, -0.06458, 0.97839, 1.77002, 0.24414, 0.48828
256, -0.01233, -0.06726, 0.97791, 2.01416, 0.12207, 0.42725
273, -0.04639, -0.06641, 0.97839, 2.13623, 0.00000, 0.48828
290, -0.03992, -0.06421, 0.97632, 2.01416, 0.18311, 0.61035
307, -0.05322, -0.06531, 0.97668, 2.07520, 0.36621, 0.73242
324, -0.04248, -0.06226, 0.97754, 1.77002, 0.18311, 0.61035
341, -0.02002, -0.06335, 0.97803, 1.70898, 0.30518, 0.61035
358, -0.04639, -0.06177, 0.97937, 1.83105, 0.12207, 0.61035
375, -0.03784, -0.06506, 0.97791, 1.95312, 0.24414, 0.42725
392, -0.02319, -0.06580, 0.97815, 1.95312, 0.30518, 0.54932
409, -0.05798, -0.06506, 0.97778, 1.95312, 0.30518, 0.54932
426, -0.03979, -0.06775, 0.97827, 1.77002, 0.30518, 0.61035
443, -0.03613, -0.06653, 0.97925, 1.70898, 0.36621, 0.61035
460, -0.04565, -0.06787, 0.97607, 1.77002, 0.24414, 0.67139
477, -0.04968, -0.06372, 0.97717, 1.95312, 0.12207, 0.61035
494, 0.02466, -0.06384, 0.97852, 1.83105, 0.18311, 0.36621
511, -0.08838, -0.06409, 0.97778, 1.64795, 0.24414, 0.54932
528, -0.05371, -0.06458, 0.97681, 1.89209, 0.30518, 0.54932
545, -0.04480, -0.06787, 0.97815, 1.64795, 0.30518, 0.42725
562, -0.05896, -0.06641, 0.97681, 1.89209, 0.18311, 0.42725
579, -0.03613, -0.06726, 0.97754, 1.70898, 0.12207, 0.54932
596, -0.03235, -0.06897, 0.97668, 1.58691, 0.42725, 0.42725
613, -0.05273, -0.06750, 0.97803, 1.83105, 0.42725, 0.48828
630, -0.04541, -0.06860, 0.97656, 1.77002, 0.12207, 0.48828
647, -0.02856, -0.06531, 0.97754, 1.40381, 0.30518, 0.36621
664, -0.03528, -0.06482, 0.97852, 1.58691, 0.36621, 0.48828
681, -0.03809, -0.06714, 0.97815, 1.64795, 0.24414, 0.42725
698, -0.05115, -0.06848, 0.97656, 1.28174, 0.12207, 0.30518
715, -0.10400, -0.06433, 0.97742, 1.70898, 0.36621, 0.54932
732, -0.05896, -0.06665, 0.97766, 1.70898, 0.24414, 0.48828
749, -0.02332, -0.06213, 0.97827, 1.64795, 0.12207, 0.42725
766, -0.01855, -0.06641, 0.97815, 1.77002, 0.36621, 0.61035
783, -0.06628, -0.06604, 0.97717, 1.77002, 0.06104, 0.48828
800, -0.06152, -0.06592, 0.97791, 1.28174, 0.00000, 0.30518
817, -0.07031, -0.06726, 0.97656, 1.89209, 0.12207, 0.54932
834, -0.00476, -0.06409, 0.97644, 1.40381, 0.06104, 0.61035
851, -0.01172, -0.06641, 0.97815, 1.64795, 0.00000, 0.54932
868, -0.05103, -0.06604, 0.97473, 1.58691, 0.12207, 0.54932
885, -0.07068, -0.06824, 0.97717, 1.52588, 0.06104, 0.48828
902, -0.04944, -0.06860, 0.97522, 1.34277, 0.06104, 0.36621
919, -0.05835, -0.00220, 0.97961, 1.15967, -0.12207, 5.85937
936, -0.05518, -0.06482, 0.97913, 2.01416, 0.12207, 1.03760
953, -0.05872, -0.06653, 0.97583, 2.01416, -0.06104, 0.48828
970, -0.04749, -0.06531, 0.97754, 1.83105, 0.00000, 0.54932
987, -0.06055, -0.06250, 0.97839, 1.83105, 0.18311, 0.54932
1004, -0.04944, -0.06653, 0.97925, 2.01416, 0.30518, 0.36621
1021, -0.06128, -0.06885, 0.97522, 1.89209, 0.00000, 0.54932
1038, -0.05481, -0.06165, 0.98108, 1.64795, 0.18311, 0.48828
1055, -0.05066, -0.06714, 0.97656, 1.34277, -0.06104, 0.30518
1072, -0.05127, -0.06873, 0.97559, 1.46484, 0.24414, 0.42725
1089, -0.04224, -0.06714, 0.97839, 1.28174, -0.06104, 0.42725
1106, -0.03918, -0.06677, 0.97632, 1.15967, -0.18311, 0.24414
1123, -0.03833, -0.06543, 0.97864, 1.52588, 0.12207, 0.42725
1140, -0.03638, -0.06689, 0.97571, 1.64795, 0.00000, 0.61035
1157, -0.05127, -0.06433, 0.97668, 1.89209, 0.30518, 0.24414
1174, -0.03320, -0.06531, 0.98145, 1.89209, 0.00000, 0.48828
1191, -0.03699, -0.06702, 0.97559, 1.64795, -0.12207, 0.30518
1208, -0.03845, -0.06677, 0.97827, 1.58691, 0.06104, 0.30518
1225, -0.02332, -0.06677, 0.97766, 1.22070, 0.00000, 0.42725
1242, -0.01538, -0.06323, 0.97900, 1.34277, -0.12207, 0.48828
1259, -0.03540, -0.07056, 0.97644, 1.64795, 0.06104, 0.30518
1276, -0.00854, -0.07141, 0.97681, 1.64795, 0.06104, 0.42725
1293, -0.00842, -0.07239, 0.97766, 1.52588, 0.24414, 0.48828
1310, -0.02429, -0.06531, 0.97791, 1.03760, 0.00000, 0.30518
1327, -0.01123, -0.06641, 0.97815, 1.95312, -0.06104, 0.36621
1344, 0.00513, -0.06738, 0.97876, 1.77002, -0.12207, 0.24414
1361, -0.00159, -0.06506, 0.97742, 1.03760, 0.12207, 0.48828
1378, 0.04687, -0.06946, 0.97742, 1.58691, 0.12207, 0.36621
1395, -0.00293, -0.06299, 0.97913, 1.34277, 0.18311, 0.36621
1412, 0.05664, -0.06873, 0.97705, 1.95312, 0.00000, 0.36621
1429, 0.04858, -0.06824, 0.97729, 1.52588, 0.00000, 0.48828
1446, 0.02417, -0.06262, 0.97925, 1.70898, 0.30518, 0.36621
1463, 0.02649, -0.06470, 0.97913, 1.83105, 0.36621, 0.30518
1480, 0.06860, -0.06519, 0.97900, 1.83105, -0.24414, 0.36621
1497, 0.02905, -0.06238, 0.97900, 1.89209, 0.00000, 0.36621
1514, 0.02478, -0.06641, 0.97668, 1.70898, -0.18311, 0.30518
1531, 0.02600, -0.06165, 0.98071, 1.70898, 0.36621, 0.42725
1548, 0.00854, -0.05933, 0.97913, 1.77002, 0.24414, 0.48828
1565, 0.00623, 0.02075, 0.98315, 2.13623, -0.24414, 2.80762
1582, 0.22937, -0.12610, 0.97437, 1.34277, -0.24414, 1.77002
1599, 0.05151, -0.06873, 0.97791, 1.22070, 0.00000, 0.30518
1616, 0.08289, -0.06848, 0.97937, 1.46484, -0.12207, 0.24414
1633, 0.06055, -0.06946, 0.97876, 1.58691, 0.00000, 0.18311
1650, 0.00183, -0.06812, 0.97900, 1.89209, -0.12207, 0.79346
1667, 0.03247, -0.06519, 0.97644, 1.28174, 0.30518, -0.48828
1684, 0.02478, -0.06543, 0.97900, 1.58691, 0.12207, 0.30518
1701, 0.03174, -0.07019, 0.97681, 1.64795, 0.24414, 0.24414
1718, 0.04272, -0.06494, 0.97742, 1.28174, 0.06104, 0.42725
1735, -0.00208, -0.06494, 0.97949, 1.77002, -0.06104, 0.54932
1752, 0.00415, -0.06506, 0.98083, 1.64795, 0.06104, 0.30518
1769, 0.00354, -0.06323, 0.97888, 1.28174, -0.06104, 0.36621
1786, -0.00598, -0.06714, 0.97852, 1.58691, 0.00000, 0.48828
1803, 0.00769, -0.06763, 0.97803, 1.64795, 0.06104, 0.42725
1820, 0.02063, -0.06726, 0.97913, 1.52588, 0.18311, 0.36621
1837, 0.03418, -0.06824, 0.97864, 1.89209, 0.18311, 0.42725
1854, 0.07483, -0.06494, 0.97852, 1.58691, 0.24414, 0.48828
1871, 0.06494, -0.06445, 0.97815, 1.46484, 0.00000, 0.36621
1888, 0.02722, -0.06506, 0.97705, 1.70898, 0.12207, 0.42725
1905, 0.04260, -0.06689, 0.97717, 1.46484, 0.18311, 0.48828
1922, 0.04663, -0.06506, 0.97827, 1.40381, 0.30518, 0.42725
1939, 0.03271, -0.06543, 0.97998, 1.52588, 0.12207, 0.42725
1956, 0.04150, -0.06531, 0.97913, 1.89209, 0.12207, 0.54932
1973, 0.01440, -0.06689, 0.97559, 1.77002, 0.06104, 0.48828
1990, 0.02075, -0.06689, 0.97815, 1.77002, 0.18311, 0.48828
2007, 0.00427, -0.06641, 0.97742, 1.58691, 0.00000, 0.36621
2024, 0.00635, -0.06604, 0.97754, 1.46484, 0.00000, 0.30518
2041, 0.02551, -0.06628, 0.97729, 1.83105, 0.18311, 0.48828
2058, 0.01514, -0.06641, 0.97668, 1.58691, 0.12207, 0.48828
2075, 0.02673, -0.06482, 0.97803, 1.58691, 0.24414, 0.30518
2092, 0.00659, -0.06580, 0.97742, 1.64795, 0.18311, 0.42725
2109, 0.00122, -0.06384, 0.97668, 1.46484, 0.06104, 0.36621
2126, 0.00110, -0.06519, 0.97668, 1.46484, 0.30518, 0.42725
2143, -0.00916, -0.06567, 0.97815, 1.70898, 0.12207, 0.48828
2160, -0.00928, -0.06604, 0.97754, 1.83105, 0.24414, 0.61035
2177, -0.01025, -0.06616, 0.97668, 1.52588, 0.12207, 0.42725
2194, -0.00513, -0.06592, 0.97705, 1.70898, 0.24414, 0.54932
2211, -0.00745, -0.06592, 0.97668, 1.64795, 0.12207, 0.36621
2228, -0.01050, -0.06604, 0.97827, 1.70898, 0.18311, 0.30518
2245, -0.01355, -0.06445, 0.97656, 1.64795, 0.30518, 0.48828
2262, -0.01599, -0.06506, 0.97900, 1.83105, 0.30518, 0.48828
2279, -0.01526, -0.06531, 0.97644, 1.64795, 0.12207, 0.48828
2296, -0.01636, -0.06519, 0.97766, 1.58691, 0.24414, 0.42725
2313, -0.01563, -0.06628, 0.97937, 1.64795, 0.24414, 0.67139
2330, -0.01453, -0.06592, 0.97595, 1.64795, 0.24414, 0.48828
2347, -0.01404, -0.06628, 0.97778, 1.64795, 0.06104, 0.42725
2364, -0.01563, -0.06592, 0.97705, 1.64795, 0.18311, 0.48828
2381, -0.01477, -0.06592, 0.97607, 1.28174, 0.36621, 0.36621
2398, -0.01563, -0.06567, 0.97693, 1.70898, 0.18311, 0.42725
2415, -0.01624, -0.06641, 0.97656, 1.58691, 0.24414, 0.48828
2432, -0.01514, -0.06616, 0.97827, 1.64795, 0.30518, 0.42725
2449, -0.01501, -0.06592, 0.97668, 1.77002, 0.12207, 0.36621
2466, -0.01453, -0.06519, 0.97681, 1.64795, 0.18311, 0.36621
2483, -0.01526, -0.06519, 0.97644, 1.70898, 0.30518, 0.36621
2500, -0.01440, -0.06421, 0.97778, 1.83105, 0.36621, 0.42725
2517, -0.01477, -0.06592, 0.97839, 1.77002, 0.42725, 0.48828
2534, -0.01563, -0.06653, 0.97632, 1.46484, 0.30518, 0.48828
in switch loop
2, 1.02686, -0.08240, -0.09912, 3.78418, -0.42725, 0.06104
18, 0.97729, -0.02722, -0.05408, 3.54004, -0.30518, -0.12207
35, 0.97510, -0.03137, -0.04700, 2.92969, -0.48828, 0.06104
52, 0.97644, -0.02075, -0.06885, 2.07520, -0.73242, 0.18311
69, 0.97583, -0.02148, -0.04651, 2.56348, -1.70898, 0.24414
86, 0.97485, -0.02710, -0.03784, 2.01416, -1.40381, 0.12207
103, 0.97363, -0.02515, -0.03625, 1.22070, -0.73242, 0.30518
120, 0.97485, -0.02747, -0.03894, 1.22070, 0.24414, 0.42725
137, 0.97546, -0.02673, -0.04260, 1.58691, 0.97656, 0.54932
154, 0.97729, -0.02026, -0.04895, 1.40381, 1.09863, 0.54932
171, 0.97705, -0.02124, -0.05542, 1.28174, 1.40381, 0.36621
188, 0.97900, -0.02710, -0.05530, 1.09863, 0.73242, 0.12207
205, 0.97595, -0.02600, -0.05774, 1.52588, -0.12207, 0.30518
222, 0.97534, -0.02661, -0.05481, 1.22070, -0.85449, 0.36621
239, 0.97681, -0.03223, -0.05823, 1.58691, -1.40381, 0.67139
256, 0.97668, -0.02979, -0.05676, 1.15967, -1.58691, 1.15967
273, 0.97876, -0.01575, -0.06409, 1.52588, -2.56348, 1.09863
290, 0.97913, -0.00928, -0.05847, 2.31934, -3.90625, 0.30518
307, 0.97742, -0.02344, -0.05859, 2.01416, -5.43213, -0.73242
324, 0.97791, -0.02161, -0.05164, 1.58691, -6.59180, -0.79346
341, 0.97778, -0.01685, -0.04395, 1.77002, -7.26318, -0.91553
358, 0.97986, -0.02954, -0.03857, 1.22070, -7.62939, -1.64795
375, 0.97864, -0.02551, -0.04822, 1.28174, -8.05664, -1.46484
392, 0.97583, -0.03784, -0.04907, -0.54932, -8.91113, -1.34277
409, 0.97607, -0.02722, -0.03650, -2.01416, -10.19287, -0.91553
426, 0.97412, -0.02466, -0.04456, -3.11279, -10.13184, -0.42725
443, 0.97998, -0.02710, -0.04663, -3.11279, -10.00977, -0.48828
460, 0.97144, -0.02942, -0.05701, -2.62451, -9.21631, -0.42725
477, 0.96057, -0.03271, -0.07654, 0.79346, -5.61523, -0.12207
494, 0.98401, -0.03040, -0.03650, 5.24902, -0.36621, 0.18311
511, 0.97803, -0.01721, -0.03247, 3.17383, 1.89209, 0.73242
528, 0.95837, -0.02734, -0.07593, 5.73730, 5.73730, 0.36621
545, 0.94897, -0.03906, -0.08862, 7.99561, 11.29150, 0.48828
562, 0.96594, -0.03992, -0.05676, 9.21631, 11.47461, 0.30518
579, 0.96655, 0.00830, -0.06775, 9.21631, 14.52637, 1.03760
596, 0.96582, -0.00037, -0.15906, 9.15527, 18.98193, 1.09863
613, 0.96558, 0.01062, -0.10486, 15.93018, 21.97266, 3.90625
630, 0.95679, -0.00159, -0.17334, 15.93018, 32.71484, 4.27246
647, 0.97876, -0.00623, -0.15942, 19.89746, 36.07178, 1.22070
664, 0.99414, -0.02295, -0.10791, 21.66748, 31.67725, -0.42725
681, 0.98755, -0.00464, -0.11731, 14.46533, 23.98682, 0.30518
698, 0.97766, -0.03577, -0.12231, 9.94873, 10.62012, -1.83105
715, 0.96692, -0.01245, -0.10266, 1.77002, -0.97656, -0.24414
732, 0.99438, -0.03162, -0.10620, -2.74658, -8.97217, 1.09863
749, 0.96228, -0.03870, -0.13879, -2.86865, -14.70947, 1.46484
766, 0.95325, -0.03381, -0.10278, 0.79346, -14.34326, -0.36621
783, 0.96741, -0.01123, -0.12524, 4.21143, -11.65771, 1.03760
800, 0.96118, -0.01599, -0.09863, 10.07080, -9.64355, 0.06104
817, 0.98108, -0.01270, -0.07056, 8.17871, -8.05664, 0.06104
834, 0.99902, -0.01831, -0.07227, 5.98145, -11.41357, -1.95312
851, 1.02856, -0.00989, -0.04968, 2.62451, -16.29639, -2.44141
868, 0.96216, -0.02026, -0.07495, 3.11279, -15.07568, -2.86865
885, 0.96204, -0.02588, -0.09814, 6.40869, -8.05664, -0.73242
902, 0.96716, -0.03125, -0.06958, 12.45117, -1.28174, -0.30518
919, 0.97974, -0.03088, -0.04907, 13.97705, 0.67139, 0.12207
936, 0.98547, -0.03149, -0.05054, 11.29150, -0.54932, 0.91553
953, 0.96277, -0.04626, -0.07788, 7.81250, -1.03760, 1.09863
970, 0.95947, -0.03528, -0.08923, 8.54492, 3.17383, 1.46484
987, 0.95972, -0.02209, -0.06506, 12.02393, 7.44629, 0.36621
1004, 0.98621, -0.02954, -0.04419, 12.75635, 5.00488, -0.79346
1021, 0.99048, -0.04724, -0.04126, 9.88770, 0.30518, 0.67139
1038, 0.99109, -0.03601, -0.04382, 7.32422, -2.01416, 1.34277
1055, 0.97778, -0.02844, -0.06226, 5.55420, -3.60107, 1.46484
1072, 0.96472, -0.03308, -0.05591, 7.93457, -3.35693, 1.22070
1089, 0.97217, -0.03333, -0.03479, 10.07080, -3.11279, 0.91553
1106, 0.98303, -0.02087, -0.02258, 8.23975, -4.57764, 1.34277
1123, 0.97156, -0.03198, -0.02368, 4.88281, -7.14111, 0.97656
1140, 0.98181, -0.01221, -0.03162, 4.57764, -6.65283, 2.25830
1157, 0.97632, -0.01697, -0.02625, 7.20215, -5.92041, 1.22070
1174, 0.99548, -0.00610, -0.01514, 9.03320, -4.27246, 0.85449
1191, 0.97864, -0.03357, -0.02222, 8.17871, -6.71387, 0.42725
1208, 0.95728, -0.01184, -0.04553, 6.77490, -5.79834, 3.35693
1225, 0.98340, -0.00037, -0.04407, 9.58252, -1.64795, 2.19727
1242, 0.97949, -0.00183, -0.01501, 14.16016, 3.29590, -0.24414
1259, 0.97473, -0.01721, -0.00037, 14.77051, 4.27246, -1.58691
1276, 0.98376, -0.02747, 0.01001, 11.35254, 3.11279, -0.18311
1293, 0.98169, -0.00952, 0.00220, 9.03320, 2.13623, 1.77002
1310, 0.97278, -0.02173, -0.00708, 7.14111, 1.52588, 2.07520
1327, 0.97852, -0.02820, -0.00659, 4.94385, -1.77002, 1.28174
1344, 0.98315, -0.01953, -0.03271, 3.23486, -4.51660, 1.28174
1361, 0.96863, -0.02637, -0.03906, 5.31006, -4.33350, 0.48828
1378, 0.97571, -0.01550, -0.01990, 7.32422, -1.70898, -0.18311
1395, 0.96899, -0.01184, -0.00830, 9.46045, -1.77002, -2.19727
1412, 0.98694, -0.01160, 0.02942, 8.48389, -5.85937, -3.35693
1429, 0.97266, -0.01074, 0.03064, 3.72314, -7.44629, -3.54004
1446, 0.97449, -0.01733, 0.04932, 1.52588, -12.39014, -3.96729
1463, 0.97058, -0.00500, 0.02991, -1.77002, -15.31982, -2.38037
1480, 0.96472, -0.01038, 0.03564, 0.12207, -14.77051, -0.42725
1497, 0.97583, -0.01599, 0.02783, 1.95312, -9.94873, 0.73242
1514, 0.97363, -0.02612, 0.02661, 4.27246, -3.84521, 0.24414
1531, 0.97156, -0.03308, 0.01831, 5.92041, 2.31934, 0.24414
1548, 0.96375, -0.03113, 0.02002, 10.74219, 9.03320, 0.48828
1565, 0.98584, -0.03247, 0.04968, 11.84082, 13.12256, 0.85449
1582, 0.97754, -0.02991, 0.07764, 10.55908, 10.92529, 1.03760
1599, 0.97803, -0.03125, 0.06921, 5.55420, 9.03320, 1.83105
1616, 0.98291, -0.03833, 0.07214, 2.62451, 7.20215, 1.77002
1633, 0.96936, -0.02515, 0.05640, 0.97656, 6.53076, 2.31934
1650, 0.97729, -0.01172, 0.04773, 3.11279, 5.55420, 0.67139
1667, 0.98425, -0.02527, 0.07385, 7.01904, 3.17383, -1.64795
1684, 0.97754, -0.04614, 0.08337, 4.08936, -2.38037, -2.13623
1701, 0.96790, -0.04028, 0.06299, 0.85449, -4.69971, 0.12207
1718, 0.96716, -0.03455, 0.05042, 0.18311, -4.39453, 0.54932
1735, 0.96997, -0.05261, 0.04626, 0.79346, -2.56348, 0.36621
1752, 0.97180, -0.03845, 0.02515, 1.83105, 0.06104, 1.22070
1769, 0.97449, -0.03699, 0.03979, 4.33350, 2.68555, 0.30518
1786, 0.97620, -0.05603, 0.04041, 3.47900, 3.47900, 0.36621
1803, 0.97583, -0.05432, 0.05530, 2.31934, 1.83105, 0.42725
1820, 0.96887, -0.05408, 0.04517, -0.79346, 1.28174, 0.85449
1837, 0.97632, -0.04395, 0.05078, -0.42725, 0.61035, 1.09863
1854, 0.97571, -0.02283, 0.03540, -2.31934, -0.61035, 0.42725
1871, 0.97632, -0.01746, 0.01013, -0.85449, -0.61035, 0.30518
1888, 0.97583, -0.06006, 0.01050, 1.34277, 0.24414, -1.28174
1905, 0.97534, -0.05103, -0.00964, 1.52588, 3.35693, -4.27246
1922, 0.98230, -0.04504, 0.02869, 2.86865, 4.45557, -2.07520
1939, 0.98047, -0.04333, 0.02612, 0.18311, 1.28174, -2.19727
1956, 0.97388, -0.03711, 0.00952, -1.09863, -0.36621, -2.38037
1973, 0.96204, -0.03357, -0.02356, -0.54932, 1.22070, -1.28174
1990, 0.98254, -0.03320, 0.01733, 4.69971, 4.02832, 0.91553
2007, 0.98059, -0.03882, 0.01099, 3.11279, 1.46484, 0.00000
2024, 0.98633, -0.05359, 0.02576, 3.23486, 0.54932, -0.36621
2041, 0.97534, -0.04614, 0.00098, 0.67139, -0.48828, -0.24414
2058, 0.97717, -0.03906, -0.00098, -0.18311, -0.54932, 0.73242
2075, 0.97778, -0.02661, -0.01453, -0.73242, -1.22070, 0.97656
2092, 0.97815, -0.02698, -0.01318, 1.28174, -1.52588, 1.09863
2109, 0.97705, -0.02246, -0.01343, 1.95312, -1.95312, 0.67139
2126, 0.97607, -0.02881, -0.00208, 2.38037, -2.25830, 0.30518
2143, 0.97620, -0.03296, -0.01013, 2.38037, -1.64795, 0.24414
2160, 0.97449, -0.03699, -0.00391, 2.25830, -1.52588, 0.54932
2177, 0.97412, -0.03723, -0.00488, 1.83105, -1.15967, 0.91553
2194, 0.97583, -0.02942, -0.00305, 1.77002, -0.61035, 1.22070
2211, 0.97717, -0.02124, -0.01501, 2.19727, -0.61035, 1.09863
2228, 0.97693, -0.02527, -0.01379, 2.38037, -0.97656, 0.61035
2245, 0.97839, -0.02795, -0.01343, 2.25830, -1.40381, 0.54932
2262, 0.97656, -0.02710, -0.00635, 2.50244, -1.95312, 0.54932
2279, 0.97559, -0.02649, 0.00012, 1.77002, -1.77002, 0.24414
2296, 0.97498, -0.02966, 0.00073, 1.15967, -1.58691, 0.06104
2313, 0.97498, -0.03540, 0.00134, 1.40381, -0.91553, 0.30518
2330, 0.97510, -0.03333, 0.00269, 1.03760, -0.30518, 0.36621
2347, 0.97498, -0.03247, -0.00049, 0.54932, 0.36621, 0.79346
2364, 0.97791, -0.02356, -0.00952, 1.03760, 0.54932, 0.67139
2381, 0.97766, -0.03101, -0.01367, 2.13623, -0.06104, 0.48828
2398, 0.97668, -0.03235, -0.00732, 2.01416, -0.79346, 0.79346
2415, 0.97729, -0.02441, -0.00549, 1.77002, -1.09863, 1.40381
2432, 0.97644, -0.02588, 0.00037, 1.58691, -1.15967, 0.97656
2449, 0.97498, -0.02917, 0.00049, 1.34277, -1.15967, 0.85449
2466, 0.97717, -0.02820, 0.00037, 1.15967, -0.91553, 1.09863
2483, 0.97668, -0.02820, 0.00134, 0.36621, -0.73242, 0.85449
2500, 0.97705, -0.02722, 0.00183, 0.54932, -0.42725, 0.91553
2517, 0.97571, -0.02234, -0.00476, 0.06104, -0.18311, 0.79346
2534, 0.97754, -0.02722, -0.00159, 0.48828, -0.48828, 0.42725
2551, 0.97583, -0.03003, -0.00232, 0.00000, -0.73242, 0.61035
2568, 0.97681, -0.02661, 0.00049, 0.24414, -0.48828, 0.67139
2585, 0.97644, -0.02698, 0.00623, -0.06104, 0.06104, 0.54932
2602, 0.97693, -0.02344, 0.00012, -0.06104, 0.00000, 0.67139
2619, 0.97656, -0.01733, -0.00012, 0.36621, 0.18311, 0.48828
2636, 0.97632, -0.01721, -0.00537, 0.36621, 0.12207, -0.30518
2653, 0.97717, -0.02600, 0.00000, 1.09863, -0.24414, -0.54932
2670, 0.97717, -0.03186, 0.00024, 1.15967, -0.30518, -0.48828
2687, 0.97583, -0.03101, 0.00391, 0.85449, -0.12207, -0.06104
2704, 0.97595, -0.02942, 0.00513, 0.79346, 0.54932, 0.42725
2721, 0.97546, -0.02954, 0.00989, 0.24414, 1.22070, 0.54932
2738, 0.97583, -0.02759, 0.00720, -0.18311, 1.89209, 0.54932
2755, 0.97668, -0.03186, 0.00366, -0.18311, 2.62451, 0.61035
2772, 0.97681, -0.02588, 0.00049, -0.42725, 2.68555, 1.28174
2789, 0.97656, -0.02124, -0.00635, -0.85449, 2.92969, 1.28174
2806, 0.97681, -0.01770, -0.01465, 0.30518, 2.68555, 1.03760
in switch loop
2, 1.00098, -0.02344, -0.02014, 2.99072, 2.13623, 0.85449
18, 0.97327, -0.02698, 0.00024, 2.92969, 3.11279, 0.30518
35, 0.97717, -0.02161, -0.02917, 3.47900, 3.84521, 0.61035
52, 0.97717, -0.02466, -0.02026, 3.35693, 3.47900, 0.67139
